annee_election;code_commune;bloc_centre;bloc_droite;bloc_droite_radicale;bloc_gauche;bloc_gauche_radicale;bloc_souverainiste_autres
2022;69031;31.003811944091485;5.209656925031767;35.45108005082592;22.61753494282084;1.6518424396442184;4.066073697585769
2022;69032;32.09013209013209;5.128205128205128;34.34343434343434;23.543123543123542;0.9324009324009324;3.9627039627039626
2022;69033;43.82716049382716;7.182940516273851;27.104377104377104;18.855218855218855;0.5050505050505051;2.525252525252525
2022;69034;38.51200686106346;7.126929674099486;20.471698113207548;31.367924528301888;0.9562607204116638;1.5651801029159518
2022;69035;31.226765799256505;4.83271375464684;27.137546468401485;30.483271375464682;1.486988847583643;4.83271375464684
2022;69036;31.874999999999996;4.375;41.5625;18.75;1.5625;1.875
2022;69037;23.651452282157674;7.883817427385892;39.41908713692946;24.896265560165975;1.8672199170124482;2.2821576763485476
2022;69038;28.900709219858157;4.964539007092199;29.25531914893617;32.801418439716315;1.4184397163120568;2.6595744680851063
2022;69039;29.812206572769952;6.807511737089202;30.985915492957744;28.638497652582164;1.8779342723004695;1.8779342723004695
2022;69040;37.55824790307549;7.145076110593351;27.36874805840323;25.66014290152221;0.7766387076731904;1.4911463187325256
2022;69042;30.727762803234505;4.8517520215633425;33.42318059299191;25.60646900269542;0.5390835579514826;4.8517520215633425
2022;69043;39.903243146389535;7.54345099444544;24.17129546676223;26.19602221824046;0.5196201397598996;1.6663680344024367
2022;69044;46.17921935129192;11.654755360087961;23.969213853765805;15.94282572842221;0.4947773501924134;1.7592083562396923
2022;69045;29.298486932599726;5.226960110041266;38.101788170563964;22.696011004126547;1.3755158184319118;3.3012379642365883
2022;69046;43.06501547987616;8.173374613003096;25.263157894736842;21.269349845201237;0.6191950464396285;1.609907120743034
2022;69047;39.59044368600683;4.948805460750854;27.474402730375424;24.914675767918087;1.023890784982935;2.04778156996587
2022;69049;38.646288209606986;7.914847161572053;28.76637554585153;22.161572052401745;0.8187772925764192;1.6921397379912666
2022;69050;33.502170767004344;5.354558610709118;27.206946454413895;31.04196816208394;1.1577424023154848;1.7366136034732274
2022;69051;30.79019073569482;5.994550408719346;27.247956403269757;29.70027247956403;2.316076294277929;3.9509536784741144
2022;69052;40.41862143630458;6.459761818837964;26.885600866113318;23.962468422952004;0.5413208228076507;1.732226632984482
2022;69053;36.57142857142857;5.428571428571429;34.0;20.57142857142857;1.7142857142857144;1.7142857142857144
2022;69054;28.270042194092827;9.282700421940929;41.35021097046413;16.455696202531644;0.8438818565400843;3.79746835443038
2022;69055;36.525612472160354;4.8997772828507795;35.07795100222717;21.158129175946545;0.4454342984409799;1.893095768374165
2022;69056;34.361968306922435;4.587155963302752;31.859883236030022;25.521267723102586;0.8340283569641368;2.835696413678065
2022;69057;34.34903047091413;4.7091412742382275;27.977839335180054;31.301939058171747;0.554016620498615;1.10803324099723
2022;69058;40.51094890510949;5.474452554744526;26.277372262773724;25.18248175182482;0.36496350364963503;2.18978102189781
2022;69059;36.7827868852459;6.045081967213115;29.815573770491806;23.770491803278688;0.6147540983606558;2.971311475409836
2022;69060;32.25806451612903;9.13978494623656;37.365591397849464;17.20430107526882;0.8064516129032258;3.225806451612903
2022;69061;31.55149934810952;7.822685788787484;31.681877444589308;25.293350717079534;0.651890482398957;2.9986962190352022
2022;69062;30.970149253731343;8.208955223880597;30.783582089552237;24.44029850746269;0.9328358208955223;4.664179104477612
2022;69063;43.28628302569671;8.794788273615636;25.117625769091568;20.55736518277235;0.4705030763662686;1.7734346724574739
2022;69064;31.758034026465026;5.293005671077505;27.07939508506616;32.32514177693761;1.559546313799622;1.9848771266540641
2022;69065;30.44280442804428;3.6900369003690034;42.066420664206646;20.11070110701107;1.4760147601476015;2.214022140221402
2022;69066;27.492447129909365;7.293914544669831;41.56236512731981;18.81743634009495;1.5537332757876565;3.2801035822183864
2022;69067;31.732168850072778;7.423580786026202;32.314410480349345;22.707423580786028;2.037845705967977;3.7845705967976713
2022;69068;35.68493150684932;5.0;22.054794520547947;32.26027397260274;2.054794520547945;2.945205479452055
2022;69069;39.3048128342246;6.283422459893048;26.440879382055854;24.539512774806894;0.8615567439096851;2.569815805109923
2022;69070;24.96551724137931;6.896551724137931;38.89655172413793;23.310344827586206;0.6896551724137931;5.241379310344827
2022;69071;36.61784287616511;8.255659121171771;20.63914780292943;32.35685752330226;1.0652463382157125;1.0652463382157125
2022;69072;42.197599261311176;8.457987072945523;26.057248384118193;21.181902123730378;0.48014773776546626;1.6251154201292706
2022;69074;38.29568788501027;5.749486652977413;32.340862422997944;20.841889117043124;1.0266940451745379;1.7453798767967144
2022;69075;27.77777777777778;1.8518518518518516;46.2962962962963;18.51851851851852;0.9259259259259258;4.62962962962963
2022;69076;40.01027221366205;8.988186954288649;31.535695942475606;17.103235747303543;0.667693888032871;1.694915254237288
2022;69077;24.04870624048706;4.5662100456621;48.858447488584474;17.04718417047184;1.67427701674277;3.8051750380517504
2022;69078;32.1285140562249;4.216867469879518;34.738955823293175;24.096385542168676;0.8032128514056224;4.016064257028113
2022;69080;30.952380952380953;3.9377289377289375;40.75091575091575;20.604395604395602;0.7326007326007326;3.021978021978022
2022;69081;41.25593667546174;10.226912928759894;25.836411609498683;20.485488126649077;0.6226912928759895;1.5725593667546174
2022;69082;37.95180722891566;15.66265060240964;30.120481927710845;12.650602409638553;0.6024096385542169;3.0120481927710845
2022;69083;38.46153846153847;6.49867374005305;24.801061007957557;28.647214854111407;0.7957559681697612;0.7957559681697612
2022;69084;36.56330749354005;5.943152454780361;38.759689922480625;15.633074935400519;1.421188630490956;1.6795865633074936
2022;69085;41.163055872291906;7.639680729760548;24.401368301026224;23.48916761687571;0.9122006841505131;2.394526795895097
2022;69086;40.15151515151515;5.113636363636364;27.083333333333332;24.684343434343432;0.8838383838383838;2.083333333333333
2022;69087;41.83142559833507;7.700312174817898;21.071800208116546;27.7315296566077;0.5202913631633715;1.1446409989594173
2022;69088;35.9765832889835;5.534858967535923;26.503459286854707;28.339542309739223;1.2772751463544438;2.368281000532198
2022;69089;39.242536392795465;6.723414754502838;22.662225511966444;28.48507278559092;0.9252405625462621;1.9615099925980755
2022;69090;34.44444444444444;7.037037037037037;31.296296296296294;23.703703703703706;0.9259259259259258;2.5925925925925926
2022;69091;17.948012653005087;2.26928895612708;25.86989409984871;51.29968367487279;1.2377939760693164;1.3753266400770183
2022;69092;29.807692307692307;6.558185404339251;31.45956607495069;28.574950690335303;1.1341222879684418;2.465483234714004
2022;69093;30.130293159609124;6.840390879478828;32.08469055374593;27.36156351791531;0.9771986970684038;2.6058631921824107
2022;69094;35.64722617354196;6.258890469416785;30.58321479374111;24.779516358463727;0.7681365576102418;1.9630156472261735
2022;69095;32.71028037383177;7.476635514018691;31.775700934579437;22.429906542056074;1.4953271028037385;4.112149532710281
2022;69096;23.575498575498578;3.3950617283950617;28.39506172839506;41.263057929724596;1.2345679012345678;2.1367521367521367
2022;69097;25.730994152046783;3.7037037037037033;41.13060428849902;27.09551656920078;1.5594541910331383;0.7797270955165692
2022;69098;19.434628975265017;4.240282685512367;50.53003533568905;22.968197879858657;1.0600706713780919;1.76678445229682
2022;69099;26.47058823529412;4.987212276214834;39.514066496163686;23.273657289002557;1.0230179028132993;4.731457800511509
2022;69100;32.72942103190232;5.021662071681765;28.88932650649862;30.38597873178417;1.1027963765261914;1.870815281606932
2022;69102;28.322440087145967;4.357298474945534;37.254901960784316;26.797385620915033;0.8714596949891068;2.3965141612200433
2022;69103;40.707964601769916;6.1946902654867255;29.38053097345133;21.061946902654867;0.8849557522123894;1.7699115044247788
2022;69104;31.417624521072796;7.2796934865900385;36.015325670498086;19.923371647509576;1.9157088122605364;3.4482758620689653
2022;69105;39.23865300146413;7.027818448023426;27.96486090775988;22.25475841874085;1.3177159590043925;2.1961932650073206
2022;69106;35.236938031591734;7.047387606318348;33.53584447144593;21.628189550425272;0.7290400972053462;1.8226002430133657
2022;69107;26.567656765676567;6.6006600660066;39.76897689768977;22.607260726072607;1.3201320132013201;3.1353135313531353
2022;69108;32.414910858995135;4.376012965964344;34.84602917341977;23.9870340356564;0.6482982171799028;3.727714748784441
2022;69109;35.64899451553931;6.2157221206581355;34.36928702010969;20.6581352833638;0.9140767824497258;2.1937842778793417
2022;69110;30.28169014084507;6.602112676056338;31.073943661971832;21.566901408450704;1.1443661971830987;9.330985915492958
2022;69111;30.455635491606714;3.8369304556354913;34.2925659472422;28.05755395683453;1.1990407673860912;2.158273381294964
2022;69112;37.93849111004325;6.535319557904853;26.982220086496877;25.73282075925036;0.8169149447381067;1.9942335415665546
2022;69113;35.188866799204774;4.174950298210735;27.037773359840955;29.025844930417495;1.7892644135188867;2.783300198807157
2022;69115;32.973576479345;5.619650167473019;31.484927428358766;26.832899144026793;0.744324525493115;2.344622255303312
2022;69116;41.19718309859155;9.066901408450704;32.438380281690144;14.788732394366196;0.8362676056338028;1.6725352112676055
2022;69117;41.22722914669224;8.820709491850431;28.187919463087248;18.40843720038351;1.0546500479386385;2.3010546500479387
2022;69118;27.102199223803364;5.433376455368694;41.84993531694696;21.28072445019405;1.29366106080207;3.0401034928848643
2022;69119;23.75886524822695;6.028368794326241;39.00709219858156;25.354609929078016;0.5319148936170213;5.319148936170213
2022;69120;32.758620689655174;6.609195402298851;26.436781609195403;27.586206896551722;1.1494252873563218;5.459770114942529
2022;69121;32.122587968217935;6.242905788876277;33.314415437003404;24.914869466515324;0.9080590238365494;2.4971623155505105
2022;69122;37.08708708708709;7.132132132132132;33.78378378378378;18.393393393393392;0.5255255255255256;3.078078078078078
2022;69123;33.27886618013106;5.5734290600606196;16.640703049596155;42.37981949641871;0.9482364495318082;1.1789457642616454
2022;69124;31.64983164983165;7.4074074074074066;29.292929292929294;25.252525252525253;2.0202020202020203;4.377104377104377
2022;69125;40.06069802731411;5.918057663125948;28.83156297420334;22.76176024279211;0.4552352048558422;1.9726858877086493
2022;69126;41.01633393829401;9.618874773139746;27.404718693284934;19.056261343012704;0.7259528130671506;2.1778584392014517
2022;69127;39.329268292682926;6.758130081300813;23.628048780487802;27.28658536585366;0.6097560975609756;2.388211382113821
2022;69130;32.70440251572327;4.40251572327044;36.477987421383645;20.125786163522015;1.8867924528301887;4.40251572327044
2022;69131;34.56900401965163;5.850826261723984;34.1223760607414;21.25949084412684;1.1165698972755693;3.0817329164805716
2022;69132;24.444444444444443;6.4646464646464645;41.41414141414141;20.606060606060606;1.2121212121212122;5.858585858585859
2022;69133;41.96493791088386;6.829802775748722;25.31044558071585;23.447772096420746;0.6574141709276844;1.789627465303141
2022;69134;30.81761006289308;8.80503144654088;31.446540880503143;25.157232704402517;1.257861635220126;2.515723270440252
2022;69135;32.855778414517665;4.871060171919771;35.148042024832854;22.636103151862464;1.241642788920726;3.2473734479465137
2022;69136;35.75357535753575;5.225522552255225;34.81848184818482;21.3971397139714;0.5500550055005501;2.255225522552255
2022;69137;27.526132404181187;8.362369337979095;23.693379790940767;35.54006968641115;1.3937282229965158;3.484320557491289
2022;69138;33.33333333333333;5.263157894736842;23.50877192982456;33.68421052631579;0.7017543859649122;3.508771929824561
2022;69139;31.365740740740737;5.439814814814815;33.101851851851855;24.88425925925926;1.9675925925925926;3.2407407407407405
2022;69140;39.05835543766578;6.56498673740053;29.376657824933687;22.347480106100797;0.4641909814323607;2.1883289124668437
2022;69141;33.878080415045396;6.433203631647211;28.197146562905317;27.93774319066148;1.4526588845654993;2.1011673151750974
2022;69142;32.8125;6.701388888888888;25.0;32.29166666666667;1.5277777777777777;1.6666666666666667
2022;69143;32.10332103321033;4.717975751186083;25.32946758039009;34.47548761201898;1.4760147601476015;1.8977332630469164
2022;69145;36.43564356435643;6.534653465346535;30.693069306930692;21.584158415841586;0.594059405940594;4.158415841584159
2022;69148;37.120291616038884;7.047387606318348;29.82989064398542;24.119076549210206;0.3645200486026731;1.5188335358444713
2022;69149;30.038729666924862;4.856700232378001;22.06816421378776;39.914794732765294;1.3090627420604182;1.8125484120836561
2022;69151;29.189789123196448;6.770255271920089;41.84239733629301;18.09100998890122;1.4428412874583796;2.6637069922308543
2022;69152;22.214673913043477;4.053442028985507;25.13586956521739;45.35778985507246;1.3360507246376812;1.9021739130434785
2022;69153;39.473684210526315;7.479224376731302;26.869806094182824;23.26869806094183;0.9695290858725761;1.9390581717451523
2022;69154;36.708860759493675;5.596269153897402;30.31312458361093;23.117921385742836;1.3324450366422385;2.9313790806129245
2022;69155;33.909574468085104;8.111702127659575;28.324468085106385;23.404255319148938;1.196808510638298;5.053191489361701
2022;69156;44.37125748502994;6.766467065868263;24.610778443113773;21.55688622754491;1.0179640718562875;1.6766467065868262
2022;69157;35.563380281690144;6.081946222791293;33.80281690140845;20.646606914212548;1.056338028169014;2.848911651728553
2022;69159;33.10593900481541;5.377207062600322;35.03210272873194;22.592295345104336;0.6821829855537721;3.210272873194221
2022;69160;32.6219512195122;5.0304878048780495;38.41463414634146;20.121951219512198;1.2195121951219512;2.591463414634146
2022;69161;28.91156462585034;3.4013605442176873;43.87755102040816;18.367346938775512;2.380952380952381;3.061224489795918
2022;69162;40.370370370370374;6.172839506172839;31.728395061728392;17.65432098765432;0.9876543209876543;3.0864197530864197
2022;69163;29.861442904921166;4.156712852365026;36.83707596751075;25.13139034878165;1.098901098901099;2.9144768275203057
2022;69164;31.527093596059114;3.4482758620689653;35.467980295566505;25.615763546798032;0.9852216748768473;2.955665024630542
2022;69165;29.909365558912388;6.948640483383686;33.53474320241692;26.435045317220546;1.5105740181268883;1.6616314199395772
2022;69166;37.9746835443038;2.5316455696202533;22.151898734177212;34.810126582278485;1.2658227848101267;1.2658227848101267
2022;69167;35.47557840616967;4.370179948586118;29.30591259640103;27.76349614395887;0.7712082262210797;2.313624678663239
2022;69168;39.08188585607941;5.831265508684864;24.81389578163772;27.667493796526056;1.1166253101736971;1.488833746898263
2022;69169;32.95711060948081;4.966139954853273;40.85778781038375;15.80135440180587;0.6772009029345373;4.740406320541761
2022;69170;29.34472934472934;6.837606837606838;32.33618233618233;26.21082621082621;0.9971509971509971;4.273504273504273
2022;69171;28.144171779141104;4.447852760736196;30.13803680981595;33.895705521472394;1.0736196319018405;2.3006134969325154
2022;69172;33.2657200811359;6.490872210953347;34.88843813387424;21.095334685598377;0.8113590263691683;3.4482758620689653
2022;69173;36.57331136738056;7.0840197693574956;30.64250411861614;22.240527182866558;0.4942339373970346;2.9654036243822075
2022;69174;42.66666666666667;7.733333333333333;31.466666666666665;16.8;0.5333333333333333;0.8
2022;69175;35.08095605242868;6.861989205859677;30.686198920585966;22.97609868928296;1.0794140323824208;3.3153430994602933
2022;69176;35.43453935098844;5.296531145095114;29.653114509511376;25.923162998881015;1.081685938082805;2.610966057441253
2022;69177;33.92307692307692;4.538461538461538;27.615384615384613;28.692307692307693;1.5384615384615385;3.6923076923076925
2022;69178;22.748815165876778;4.028436018957346;43.3649289099526;21.80094786729858;2.132701421800948;5.924170616113744
2022;69179;36.98248407643312;5.015923566878981;30.4140127388535;24.402866242038215;0.8359872611464968;2.348726114649682
2022;69180;27.932960893854748;3.910614525139665;32.402234636871505;30.726256983240223;0.0;5.027932960893855
2022;69181;26.27118644067797;5.932203389830509;37.28813559322034;29.66101694915254;0.0;0.847457627118644
2022;69182;28.62903225806452;4.838709677419355;41.935483870967744;19.758064516129032;1.6129032258064515;3.225806451612903
2022;69183;32.27513227513227;7.4074074074074066;36.507936507936506;20.105820105820104;1.5873015873015872;2.1164021164021163
2022;69184;31.561461794019934;6.4784053156146175;32.05980066445183;24.916943521594686;1.3289036544850499;3.6544850498338874
2022;69186;30.967741935483872;4.516129032258064;47.74193548387097;13.548387096774196;0.0;3.225806451612903
2022;69187;28.03970223325062;5.955334987593052;31.265508684863523;29.03225806451613;1.7369727047146404;3.970223325062035
2022;69188;26.516853932584272;6.51685393258427;36.40449438202247;26.06741573033708;1.1235955056179776;3.3707865168539324
2022;69189;31.428571428571427;5.966386554621849;31.68067226890756;26.89075630252101;1.0924369747899159;2.941176470588235
2022;69190;38.62951807228915;7.906626506024097;27.259036144578314;22.89156626506024;0.9036144578313252;2.4096385542168677
2022;69191;48.228542914171655;10.479041916167663;22.105788423153694;17.14071856287425;0.4241516966067864;1.621756487025948
2022;69192;38.84297520661157;2.479338842975207;33.057851239669425;23.96694214876033;0.0;1.6528925619834711
2022;69193;37.609649122807014;7.785087719298247;33.223684210526315;19.407894736842106;0.21929824561403508;1.7543859649122806
2022;69194;45.784615384615385;13.600000000000001;22.953846153846154;16.0;0.22564102564102562;1.435897435897436
2022;69196;30.517711171662125;3.2697547683923704;37.87465940054496;23.705722070844686;0.544959128065395;4.087193460490464
2022;69197;34.26204819277108;6.400602409638554;36.82228915662651;19.126506024096386;0.8283132530120483;2.5602409638554215
2022;69198;28.97959183673469;5.510204081632653;43.26530612244898;18.775510204081634;1.4285714285714286;2.0408163265306123
2022;69199;17.89739603575593;1.8266614846482705;19.49086669257676;58.16167897396036;1.379712397979013;1.2436844150796735
2022;69200;31.50984682713348;6.783369803063458;36.542669584245075;19.36542669584245;0.7658643326039387;5.032822757111598
2022;69201;33.48765432098765;6.018518518518518;37.65432098765432;17.746913580246915;0.7716049382716049;4.320987654320987
2022;69202;41.71022860263712;9.4717952719045;21.409066084107046;24.896621674338768;0.70999453850355;1.8022938285090113
2022;69203;26.81660899653979;5.536332179930796;37.0242214532872;25.259515570934255;1.7301038062283738;3.633217993079585
2022;69204;37.02691157624947;6.578385305425032;24.468175993165314;28.910721913712088;0.8714224690303289;2.14438274241777
2022;69205;37.7209595959596;8.207070707070708;23.390151515151516;27.96717171717172;0.6944444444444444;2.0202020202020203
2022;69206;30.115384615384617;6.038461538461538;41.0;19.384615384615383;1.2307692307692308;2.230769230769231
2022;69207;33.15051797684339;4.021937842778794;24.375380865326022;35.89274832419257;1.0968921389396709;1.4625228519195612
2022;69208;36.83510638297872;5.319148936170213;28.125;26.1968085106383;0.6648936170212766;2.859042553191489
2022;69209;26.495726495726498;6.267806267806268;47.293447293447294;15.384615384615385;0.8547008547008548;3.7037037037037033
2022;69212;32.80757097791798;2.8391167192429023;36.59305993690852;25.86750788643533;0.6309148264984227;1.2618296529968454
2022;69214;24.793388429752067;5.922865013774105;42.42424242424242;22.865013774104685;1.3774104683195594;2.6170798898071626
2022;69215;36.120996441281136;6.049822064056939;37.544483985765126;17.08185053380783;0.8896797153024912;2.3131672597864767
2022;69216;34.87031700288185;7.492795389048991;27.37752161383285;24.495677233429394;1.729106628242075;4.034582132564841
2022;69217;31.006160164271044;9.650924024640657;29.568788501026695;25.256673511293638;1.2320328542094456;3.285420944558522
2022;69218;34.91525423728813;6.610169491525424;37.96610169491525;16.610169491525422;0.5084745762711864;3.389830508474576
2022;69219;36.80603152844414;5.483207676490747;25.42837559972584;28.64976010966415;1.5078821110349554;2.1247429746401645
2022;69220;34.11764705882353;7.239819004524888;30.76923076923077;22.624434389140273;0.8144796380090499;4.4343891402714934
2022;69225;33.791208791208796;3.571428571428571;32.69230769230769;26.64835164835165;1.098901098901099;2.197802197802198
2022;69227;37.12151002752655;7.628784899724734;26.582776248525363;22.532441997640582;0.8257963035784506;5.3086905230043255
2022;69228;32.85291943828529;6.1714708056171474;30.376940133037696;25.609756097560975;1.2195121951219512;3.7694013303769403
2022;69229;28.77358490566038;6.367924528301887;38.20754716981132;21.933962264150946;0.9433962264150944;3.7735849056603774
2022;69230;39.32038834951456;9.223300970873787;30.097087378640776;19.902912621359224;0.9708737864077669;0.48543689320388345
2022;69231;33.312655086848636;3.3498759305210917;30.83126550868486;28.225806451612907;1.4267990074441688;2.8535980148883375
2022;69233;37.453183520599254;7.490636704119851;25.468164794007492;28.46441947565543;0.4993757802746567;0.6242197253433208
2022;69234;35.283018867924525;5.471698113207547;32.73584905660377;23.11320754716981;1.2264150943396228;2.1698113207547167
2022;69235;32.27906976744186;4.744186046511628;29.209302325581394;29.860465116279073;1.4883720930232558;2.4186046511627906
2022;69236;24.03846153846154;2.564102564102564;42.94871794871795;26.282051282051285;0.0;4.166666666666666
2022;69238;33.006856023506366;6.121449559255632;31.29285014691479;24.2409402546523;1.4201762977473065;3.9177277179236047
2022;69239;33.07392996108949;6.22568093385214;35.53826199740597;21.78988326848249;0.648508430609598;2.7237354085603114
2022;69240;24.744897959183675;6.63265306122449;45.91836734693878;17.857142857142858;0.5102040816326531;4.336734693877551
2022;69241;36.8944099378882;3.8509316770186333;32.36024844720497;23.60248447204969;0.9937888198757764;2.298136645962733
2022;69242;25.34965034965035;5.769230769230769;41.43356643356643;21.153846153846153;1.9230769230769231;4.370629370629371
2022;69243;28.898488120950322;5.053995680345572;31.77105831533477;30.971922246220302;1.1663066954643628;2.138228941684665
2022;69244;41.08976482278901;9.084133819145412;25.41404438555813;21.92779065915866;0.7038754554488241;1.7803908578999668
2022;69245;33.19502074688796;6.846473029045644;33.40248962655601;23.443983402489625;1.2448132780082988;1.8672199170124482
2022;69246;36.40718562874252;8.383233532934131;23.233532934131738;28.622754491017965;0.718562874251497;2.6347305389221556
2022;69248;28.849496002780672;4.866180048661801;37.851929092805;23.56621480709072;1.4946124435175532;3.3715676051442474
2022;69249;35.104752171691366;5.314256515074093;33.00970873786408;22.63668880940215;0.8686765457332651;3.065917220235054
2022;69250;43.854166666666664;9.270833333333334;24.72222222222222;20.03472222222222;0.7638888888888888;1.3541666666666667
2022;69252;31.87066974595843;4.387990762124711;36.72055427251732;23.094688221709006;1.8475750577367205;2.0785219399538106
2022;69253;30.423940149625935;7.73067331670823;38.65336658354115;21.94513715710723;0.7481296758104738;0.4987531172069825
2022;69254;26.035502958579883;5.325443786982249;40.828402366863905;22.287968441814595;1.5779092702169626;3.9447731755424065
2022;69255;35.933223864258345;6.157635467980295;29.22824302134647;24.548440065681447;1.0673234811165846;3.065134099616858
2022;69256;18.371845005332386;1.5001777461784571;17.653750444365446;60.227515108425166;1.1446853892641309;1.1020263064344118
2022;69257;31.176470588235293;4.705882352941177;37.35294117647059;22.647058823529413;0.8823529411764706;3.2352941176470593
2022;69258;33.480176211453745;10.13215859030837;30.837004405286343;22.46696035242291;0.881057268722467;2.2026431718061676
2022;69259;19.39128664495114;1.8271579804560263;20.1496335504886;55.99552117263844;1.3283794788273617;1.3080211726384365
2022;69260;37.82771535580524;8.014981273408239;24.756554307116104;26.44194756554307;0.9363295880149813;2.0224719101123596
2022;69261;52.27272727272727;15.909090909090908;25.0;6.8181818181818175;0.0;0.0
2022;69263;32.52788104089219;5.390334572490707;40.33457249070632;17.472118959107807;1.858736059479554;2.41635687732342
2022;69264;28.670339487790354;5.203990470518165;28.44699225729601;34.566706372840976;1.153960690887433;1.9580107206670638
2022;69265;32.48730964467005;5.245346869712352;33.16412859560068;26.22673434856176;0.676818950930626;2.199661590524535
2022;69266;27.35215481571074;3.184480234260615;18.718568973200075;48.2748742758928;1.1506142975364442;1.3193074033993253
2022;69267;32.918800292611564;6.291148500365765;38.33211411850768;20.11704462326262;0.6583760058522311;1.6825164594001463
2022;69268;40.99599822143175;7.73677189862161;28.63494886616274;19.56425077812361;0.6224988883948421;2.4455313472654514
2022;69269;33.69905956112852;4.38871473354232;25.235109717868337;31.19122257053292;1.7241379310344827;3.761755485893417
2022;69270;36.48553281580805;8.115737473535638;34.15666901905434;18.242766407904025;0.6704304869442484;2.328863796753705
2022;69271;34.76785438840043;6.879531081289526;31.065864568872435;25.065556069720806;0.663273175998766;1.557920715718032
2022;69272;33.69225425494963;4.758596734977423;31.22612018061827;26.988537686696766;1.1114970475859673;2.2229940951719347
2022;69273;29.20275764539508;3.888987095633728;34.75340286370868;29.043662718755524;1.0959872724058688;2.015202404101114
2022;69275;25.239968528717544;3.941778127458694;31.24311565696302;36.44374508261212;1.1801730920535012;1.951219512195122
2022;69276;24.676772180115915;2.6972804279982165;31.921533660276413;37.895675434685685;1.1814534106107892;1.6272848863129736
2022;69277;38.816341200431296;6.289684916736552;31.568228105906314;20.78591110578651;0.8625853600095842;1.677249311129747
2022;69278;34.889753566796365;5.869001297016861;31.744487678339816;24.610894941634243;0.648508430609598;2.237354085603113
2022;69279;31.916578669482575;3.907074973600845;38.463569165786694;23.07286166842661;0.8183738120380148;1.8215417106652587
2022;69280;29.927007299270077;4.866180048661801;45.01216545012166;16.423357664233578;1.338199513381995;2.4330900243309004
2022;69281;33.24514991181658;4.850088183421517;39.94708994708995;18.871252204585538;0.7054673721340388;2.380952380952381
2022;69282;28.734932424205528;4.322415682454645;28.66796542067454;35.273347132594665;1.107999512967247;1.8933398271033728
2022;69283;29.83782297965915;4.315557998900495;33.287520615722926;30.085211654755362;0.8108851017042331;1.6630016492578341
2022;69284;43.091787439613526;7.584541062801932;22.705314009661837;23.768115942028984;0.6763285024154589;2.1739130434782608
2022;69285;27.49326145552561;3.9532794249775383;44.42946990116801;20.979335130278525;1.0332434860736748;2.11141060197664
2022;69286;28.61903600747785;4.787450215394619;24.08355685605137;39.99024628139478;0.9022189709826871;1.6174916686986913
2022;69287;33.2275390625;5.126953125;38.3544921875;20.458984375;0.634765625;2.197265625
2022;69288;31.029323758228607;4.817474566128067;40.93357271095152;20.227408737283064;0.9874326750448833;2.0047875523638536
2022;69289;30.91088457744163;5.129891483064782;40.8089444261756;20.388030253206182;0.756330154554423;2.0059191055573824
2022;69290;25.838876570583885;3.5181079083518108;28.371520078837154;39.49741315594974;1.1086474501108647;1.6654348361665436
2022;69291;31.447963800904976;5.268261150614092;33.96897220426632;26.018099547511316;1.0342598577892694;2.262443438914027
2022;69292;28.25267127592709;5.279698302954117;34.60087994971716;28.629792583280956;1.257071024512885;1.9798868636077938
2022;69293;38.75776397515528;6.3354037267080745;27.701863354037265;24.285714285714285;0.6211180124223602;2.298136645962733
2022;69294;34.84573502722323;4.053236539624924;32.60738052026618;24.863883847549907;1.1494252873563218;2.4803387779794313
2022;69295;32.60135135135135;4.8141891891891895;39.52702702702703;20.60810810810811;0.6756756756756757;1.7736486486486487
2022;69296;33.20775026910657;6.8891280947255105;34.01506996770721;22.282023681377826;1.3455328310010763;2.2604951560818085
2022;69297;34.850455136540965;4.583875162548765;33.517555266579976;23.667100130039014;1.1053315994798438;2.275682704811443
2022;69298;33.147632311977716;6.573816155988858;37.71587743732591;19.498607242339833;0.7799442896935933;2.284122562674095
2022;69299;27.191298784388994;3.8387715930902107;48.24056301983365;17.146513115802943;1.3435700575815739;2.239283429302623
